fdis,replicate,grams_required
1.807554794715878,10,423.36753594213974
1.743688356140351,10,360.8419645840294
1.740114265151611,10,355.6679641960916
1.7620012706827901,10,476.60025153902166
1.5880114229176345,10,209.14364392132714
1.7181662747664326,10,251.0610317412876
1.7590063067705182,10,423.54038644354284
1.7106781716918764,10,279.87185522913063
1.7961691793476615,10,153.96195429040645
1.724475002867445,10,235.96087419134244
1.820695485271564,10,315.0571041001182
1.7905150047718243,10,310.48449207583207
1.6975303498939571,10,352.26542547466136
1.8247876855386722,10,315.0487022332466
1.7708387143580944,10,168.1170284031427
1.7517009551431169,10,555.3698609004191
1.7640919991456159,10,295.44521953221175
1.6781004624255575,10,345.185777067519
1.7889828086235329,10,363.1326241039367
1.7056527965663153,10,141.15403882594944
1.8234309706851157,10,434.25826020278475
1.7481175699621456,10,405.5648251941645
1.8141656557316115,10,342.7934485696991
1.7742337582518668,10,318.97119133208446
1.7783851441948038,10,335.2645852794013
1.7098474780047586,10,237.55120153649472
1.6235968000402266,10,252.76254246352207
1.736169822922856,10,522.3409580603739
1.6964126759837508,10,309.9796817646696
1.8476774156266491,10,248.6138789684497
1.7309823318892779,10,639.0910704775431
1.8027755595040815,10,272.1774193548387
1.7676343081385415,10,404.1758421532949
1.7817326111317526,10,473.7435115781599
1.796165615828772,10,389.01515467792495
1.7732406428257952,10,402.95253497948534
1.7272113123752562,10,224.2268843882032
1.8332230148667814,10,331.8720292739289
1.781675488736386,10,278.29713077866876
1.817548642913994,10,239.18455379561493
1.6897304127243558,10,450.02142959188535
1.7589940280082292,10,432.87322334782624
1.7660319626412093,10,259.92592111248297
1.7440811980133912,10,363.248955266127
1.8040383987416955,10,198.83347188724986
1.811487362269385,10,354.1120818392367
1.7554937693173585,10,462.3238193084406
1.8566294294561012,10,280.87661876430093
1.7017407463816479,10,425.2686598706014
1.7904865969430293,10,281.92255231169213
1.695345615630823,10,357.897946063454
1.7056220813911789,10,248.11658588781583
1.774573155717988,10,354.87662916741635
1.7366541953245551,10,311.15858680474906
1.7705092330223013,10,589.7495904516733
1.7946290118493764,10,314.95478725605574
1.8468138577845614,10,191.429468716224
1.8328494998386322,10,245.76214710294866
1.7579347300391273,10,348.18665358000686
1.8540474966063645,10,230.81903393177296
1.7190143822452633,10,163.9326410145651
1.8123483851255884,10,205.64512180393206
1.7785544256983692,10,316.8240786299759
1.753876077125975,10,184.27424102046982
1.7391673179065126,10,225.07353254614438
1.778681395502311,10,181.421132202251
1.7706027511176003,10,508.28535381803994
1.8337712648800077,10,507.7574047954866
1.735499509676076,10,377.53576310599493
1.7586013965805019,10,224.31611973489763
1.7448735492299043,10,199.09859179165932
1.7400463827230255,10,353.38909962908167
1.7432634554213198,10,341.0760129807576
1.7773688627642596,10,357.46336717718236
1.705096973915636,10,179.12421352712278
1.84234176680881,10,257.4800333770414
1.8123226813832207,10,303.5164558140233
1.802783443339552,10,275.02710253854383
1.7649606460419935,10,374.8048769714705
1.8280798277006265,10,168.741393435625
1.6790152310005368,10,422.9341053559066
1.7847480590090736,10,236.2648241410597
1.7764265772355876,10,264.2541243829483
1.7479784219063816,10,346.25776668680163
1.715697940387832,10,185.40795267682734
1.693335057495997,10,482.3323448497624
1.8074951879190884,10,243.5831075114941
1.6077589026900427,10,413.5364256668275
1.6638797467693955,10,545.1516834082076
1.7840952882065593,10,501.16922913742206
1.6597941045044038,10,454.34467091563073
1.7523089433034489,10,144.46045663020715
1.8012031328914038,10,272.5768244799948
1.8184529999485712,10,148.0797153920691
1.8089000078058692,10,318.47133757961785
1.7643276921108952,10,225.0452416285643
1.672383726816405,10,215.45209240189644
1.7356981109623653,10,360.66784865535516
1.8040819313146308,10,364.5200486026731
1.708669657623006,10,242.44002201615163
1.6745444347724021,10,348.1064415702976
1.7960172084448491,10,363.5923377459724
1.7715770468075411,10,374.55827762645987
1.6888079399228144,10,453.08197687721304
1.7514677291051761,10,258.0966335397134
1.736123318634185,10,378.93620974687616
1.6511375847748109,10,200.99231020170532
1.7673480316258654,10,156.45438090356566
1.8169916786611289,10,327.1388977236585
1.7745027612036286,10,471.6208692234632
1.6864632512087563,10,283.5328795359593
1.775844443186046,10,244.32997132824806
1.6406459533128164,10,202.22332184274208
1.7711338564033947,10,409.603190691826
1.7471532730728192,10,196.13981004156577
1.7584005600076558,10,274.7487627672077
1.6807967765074097,10,319.24419907410083
1.7793678229626333,10,538.662961577513
1.7855589187890293,10,321.75415599118156
1.8365089434611996,10,405.2334224112511
1.655057563062781,10,211.83837712838542
1.7536633639062724,10,192.6529780036456
1.73382008844816,10,213.38713487764227
1.7595938052333182,10,306.47812046211715
1.735320385165517,10,474.24901926784844
1.7326609489163551,10,283.73885844032424
1.810218801737997,10,223.7743360140374
1.7771281615843235,10,227.46646951811863
1.629517289590709,10,378.4985374561176
1.8143611625191087,10,380.04941647835955
1.8023053434075897,10,720.2829683089784
1.735418152647533,10,206.42144133914763
1.8089410720948074,10,381.53973489044614
1.807914335744547,10,418.15553683479857
1.7901897444720796,10,256.8241617058313
1.830847319726093,10,354.4778728019172
1.8048593033784965,10,338.8255338577215
1.740369956489499,10,140.37496942335846
1.7298244712878212,10,461.74924450749666
1.652945102917118,10,475.8967127875209
1.7133988803296814,10,223.7558771848257
1.792571736071767,10,429.7737718617561
1.8251950021704455,10,344.2100275886728
1.7143891879025888,10,386.06776334176095
1.8248312529369453,10,300.0372685902899
1.695815053819438,10,217.243501804328
1.783635660896125,10,347.02980443786055
1.621832843056134,10,271.1145023375396
1.7432799214348513,10,320.7824685206165
1.7453278017691578,10,173.74223891005707
1.8199240355289377,10,221.19679756191977
1.6742658831062953,10,239.53941511621696
1.7284480299055285,10,396.68239189294786
1.8192487689027654,10,224.07834442857057
1.7249776684758924,10,283.92020936276236
1.6671758245246207,10,329.59494086414435
1.7878122550418059,10,194.60661662496528
1.7864009938144094,10,246.08001131553777
1.7179371247735507,10,523.9966654757652
1.6523351535033073,10,267.63151324380146
1.785533270287718,10,238.28670272165118
1.6830778031598492,10,330.0951483218746
1.7374843642409268,10,157.8258272280638
1.7263458914719245,10,410.696358492288
1.7607400967192082,10,320.86797741914535
1.7693115477833843,10,514.8250548193346
1.7828051538126133,10,153.99887408999098
1.7060521227049883,10,303.87073435427476
1.6546519250008433,10,388.64298823275396
1.750379306554222,10,175.34865888961966
1.7455303116789977,10,221.87958718070144
1.612666979689778,10,649.3194170554566
1.6852094122044616,10,331.0360428135351
1.7265506534188915,10,562.2188027519361
1.7963704132268805,10,244.79265292683834
1.7851062281477883,10,249.66523804981054
1.7049792887429973,10,509.20818127811253
1.779997400357658,10,214.75401332126108
1.8141492723403787,10,300.45727809289565
1.6183513203294175,10,326.7232381903163
1.6563237713223642,10,208.23973792643352
1.7497527985694863,10,343.80272437613405
1.7605343688370758,10,494.6719706494631
1.8182207864379265,10,154.57539479873236
1.7900313999932647,10,177.09922207526895
1.806212924688689,10,155.30707932793027
1.7955606843829077,10,212.64944669842347
1.6532183350317424,10,438.67677901940573
1.6973356981123238,10,344.94385764951795
1.6696051108353687,10,422.917425372696
1.643283581128904,10,399.9348254358549
1.7669871769280294,10,555.9876226564957
1.7612812944715408,10,157.08343436748675
1.8182662102465137,10,253.49702669112446
1.7909442079190612,10,331.0141907009532
1.7209022742057023,10,441.5281780830319
1.6557531685256344,10,493.27466000897255
1.7678587637244274,10,202.63120370439862
1.8111741479475711,10,365.2085310278125
1.8086545517765704,10,379.4666385580267
1.773837769100605,10,182.43174082947675
1.6816725085460287,10,172.70120662015538
1.7023659184592046,10,153.61966331690456
1.7561885911597905,10,298.9660756550263
1.822266834346856,10,287.2886186585598
1.8182987181510577,10,425.26800744219014
1.6895179591956135,10,232.47895360988156
1.7183607210081326,10,393.22284995303147
1.7186665420993414,10,269.19750467081707
1.6730030709761805,10,563.2333767926989
1.6553583988509306,10,493.63539753917917
1.59547019096104,10,436.76328800741436
1.818486332548742,10,361.45817862371285
1.7643973858221167,10,416.05333883052066
1.7144797341182723,10,379.922611673666
1.818557939697822,10,463.02611732333486
1.6484266801814584,10,189.36133585815116
1.8175763190992467,10,309.6981619669562
1.712244342488629,10,209.7494659157118
1.7972527906320277,10,394.97617829847076
1.7989306078547476,10,244.8535413076993
1.660932557104711,10,288.5124500435183
1.8440041381350416,10,324.47048219918884
1.737846092111728,10,358.1496407730087
1.7662149356232422,10,216.61692500240687
1.7536797939857447,10,231.22773362565087
1.7958625899259975,10,377.3189393145373
1.6587408888473267,10,543.7069160814266
1.719203003713759,10,238.2062689840314
1.8035515350670437,10,202.74075464614228
1.7458202983319127,10,406.88485175245285
1.8198526128681203,10,337.7214789520449
1.7706453048250954,10,325.0255889937668
1.8208371929843044,10,263.86053086225854
1.7967163030128823,10,158.7794647745867
1.6982979630608015,10,353.5046955421681
1.8328137886899039,10,249.04877205119337
1.7822394105581676,10,237.88012763830687
1.7230269595917327,10,170.9742205222952
1.7755487923510072,10,643.9034860219285
1.655669708086199,10,230.5285690762391
1.712119591401527,10,288.61731620602194
1.783035936496003,10,252.79423882148598
1.707045360895479,10,206.4557726047183
1.8043200203214866,10,267.88982135295976
1.724741934574179,10,333.0022423700672
1.7560179203017483,10,303.3251769754958
1.6859998325950005,10,284.02761680166117
1.779798588824103,10,261.3209030722583
1.67990129632072,10,472.63632604029226
1.7440485095862948,10,297.55754845642025
1.812847154677939,10,321.91891159064244
1.6891777345058152,10,216.93953413095917
1.7085786579790565,10,599.5852868432668
1.7031596756493457,10,341.49919955478623
1.7409747750114224,10,224.0566282381888
1.7895486537995198,10,214.51963067437768
1.8373535108399366,10,352.8968221837216
1.8037361549498527,10,473.3863508513459
1.6957419479726663,10,298.649116717239
1.7683262262743984,10,241.43088035087956
1.7449086715445816,10,239.88580464732433
1.791395263566707,10,243.21585407048758
1.7799051614748294,10,214.6920957526747
1.7533126183085368,10,361.6636528028933
1.7233342888200436,10,428.4610275965302
1.699098678179184,10,269.14680462932506
1.8542052097263066,10,428.15341831147947
1.739281083887332,10,355.8759066362383
1.7966040184149108,10,336.41865432538276
1.5755924171337752,10,321.3964987363017
1.8231640221966725,10,159.7988566058223
1.7507260612329958,10,490.7887839182278
1.6710976133416726,10,212.47024771006136
1.7565535997286923,10,210.7817222210439
1.7539798349539688,10,607.64621487045315
1.8461577865205077,10,303.5548449351399
1.7874973530090847,10,329.55672658626963
1.756478501860645,10,297.9548450378233
1.7583979065321569,10,380.10506986517845
1.7889899393422357,10,271.14427726869485
1.7120961685209146,10,511.94980478681686
1.5175917230958802,10,397.69777178776195
1.4878248369353995,10,239.75760049908402
1.7728936385799094,10,504.2495118266248
1.790681394173113,10,300.73301165482434
1.774302149907919,10,221.35625209900482
1.822058490393324,10,461.9996150003208
1.6558028175914843,10,239.4520948385749
1.7954180477471975,10,189.4060986317264
1.7803108837725898,10,268.48597617706713
1.7596903180568522,10,268.8030149380585
1.7696237317081294,10,203.89469765660118
1.7730061902522496,10,188.78571534133428
1.8236252884274424,10,545.0810223022103
1.7886681586970479,10,266.8863409337035
1.8187159447718102,10,321.84897293431175
1.7349447145869692,10,208.46724458419473
1.7720049443426178,10,234.0761532818594
1.8294514014407248,10,213.51501902453768
1.6778853545633425,10,515.3945935627736
1.7479144856495192,10,324.021678901871
1.760267414785972,10,246.96197569580556
1.8401347397264458,10,482.6157775141266
1.8089228470525573,10,494.81135317160334
1.7141718932860766,10,497.179198574753
1.7185361254286984,10,134.79932887283397
1.7494882221135886,10,240.3337969401947
1.7641918361130622,10,303.2528990819208
1.7576878402174672,10,441.03491526412506
1.7231264470653094,10,157.27462129008418
1.7895456406834076,10,165.50538478008673
1.8324135554765288,10,321.95977020527914
1.814907004319349,10,427.47729026895445
1.7555668231102133,10,329.5082481667835
1.7940683804564421,10,353.694138782843
1.8520225806961323,10,169.14149734493913
1.7709427007197729,10,690.5963793018399
1.7641090637633023,10,402.1447721179625
1.75525068204023,10,496.19811169051945
1.740970832099705,10,359.3009962436714
1.7001495651420346,10,398.2162440623114
1.6826723984700205,10,364.1776728050671
1.6838295489136594,10,240.67174157203215
1.7738050942176755,10,335.5733811540197
1.808194985495414,10,433.09052193423037
1.8117667080135718,10,151.94328497414708
1.8542910817409033,10,254.6156667444659
1.804781597967017,10,529.2348813899099
1.6130369188518565,10,344.8387163152998
1.7216886119882062,10,325.7346852602313
1.7095863974361751,10,431.0235401838821
1.8034260269557048,10,311.225394573506
1.6637863952755345,10,274.2324393628416
1.78575184129705,10,234.8065998047627
1.8289367855225613,10,451.9158001958302
1.8148607443835272,10,221.01552294339635
1.8007369671049331,10,251.04859111231798
1.7245792075511486,10,346.6609806929093
1.7930198035131966,10,349.6829747071478
1.7460024755883805,10,488.56944288562136
1.7975285071582696,10,462.48616288505724
1.7262888846411244,10,243.62517921042806
1.6966580500435153,10,255.25628117381794
1.7037061008815104,10,208.23371535222347
1.7269298289669162,10,402.4746398120823
1.718021697672469,10,173.12844940114962
1.7334056704665657,10,232.801016564439
1.6401645276861294,10,322.1988647030094
1.7188983670741187,10,482.5738720899748
1.7748790230399556,10,333.56497567755383
1.714631936757175,10,270.58927843672546
1.6828384609571831,10,524.4436890728758
1.7527032819458288,10,376.498711388339
1.7140519404986765,10,301.27023868642937
1.7474418918963501,10,161.62371899209302
1.8374364605379951,10,234.65252957599594
1.8491505562380037,10,181.22669881152353
1.7784311265276869,10,259.7196470698574
1.648250021852414,10,290.9873366646501
1.7160493307672524,10,767.6315368623061
1.8200544138880796,10,226.11115647291723
1.7895726216793952,10,371.2033675769482
1.7373305835745447,10,344.21108349490015
1.6578679536533412,10,323.79147828798256
1.7805561342935552,10,228.58765466653446
1.6431196553728835,10,275.35571512546727
1.784518400029489,10,171.10371491538987
1.7043236514893754,10,316.27657131095384
1.6880050357559089,10,153.6207785736034
1.8232594175045542,10,206.44175105498906
1.6509406051294249,10,176.02686412099845
1.641627893311212,10,217.91252592436817
