fdis,targets,replicate
2.6489170133584268,3,8403
2.603988142657859,3,8404
2.7105377392690273,3,8405
2.686188886341456,4,8406
2.5820147062178647,5,8407
2.7228495245363695,5,8408
2.658602006550011,4,8409
2.6289021008062,3,8410
2.7076874869897916,2,8411
2.5760049256666604,2,8412
2.469409197323173,5,8413
2.6288843074471098,5,8414
2.6328641919823355,4,8415
2.7072071955331785,2,8416
2.619466295625485,5,8417
2.6420393127523814,3,8418
2.685052560081169,5,8419
2.6972774237717028,5,8420
2.718087197934648,3,8421
2.679830482280239,4,8422
2.699857126780044,4,8423
2.6057002172668238,5,8424
2.6798027788901155,4,8425
2.6074903594930667,2,8426
2.611068378894548,4,8427
2.66321428353037,5,8428
2.5775999979884303,5,8429
2.5917675580007353,3,8430
2.7142601114967753,5,8431
2.5843500496096325,5,8432
2.7008465549879963,4,8433
2.696667464031342,4,8434
2.751838311010626,4,8435
2.6713741734086422,4,8436
2.6418418543073856,2,8437
2.6513047608223785,3,8438
2.6376277147067024,4,8439
2.70615923505546,4,8440
2.726754085145536,2,8441
2.753532865412969,3,8442
2.638622487266633,5,8443
2.487252023143885,5,8444
2.441359098842839,5,8445
2.5958986775268675,4,8446
2.6545572619282902,4,8447
2.5511609366769745,5,8448
2.7586139824691953,5,8449
2.684059858695754,5,8450
2.6515207203536164,3,8451
2.5627655647475582,5,8452
2.5927308471660178,4,8453
2.6463700481672428,3,8454
2.618751568319096,5,8455
2.620038457901356,5,8456
2.581393600607872,4,8457
2.6612427523905184,2,8458
2.6763376867409336,5,8459
2.658209404759196,2,8460
2.695250752609421,2,8461
2.6630288962453728,4,8462
2.673409819902756,4,8463
2.600683035519782,3,8464
2.740857652211006,5,8465
2.6077313407733067,3,8466
2.663598975989242,3,8467
2.612905365939839,5,8468
2.670724074152249,4,8469
2.6871098689662096,4,8470
2.6278804738810826,5,8471
2.671206676726116,2,8472
2.7208637979021946,4,8473
2.5938114183330976,4,8474
2.6658709385492414,3,8475
2.678094895438076,5,8476
2.6137387506245253,4,8477
2.6432972569008895,4,8478
2.6904253972815986,4,8479
2.6787861786284326,4,8480
2.723830581656779,3,8481
2.7251740623042466,5,8482
2.727124858029808,4,8483
2.637951333582702,5,8484
2.7041366044667265,4,8485
2.6844146705224583,4,8486
2.793774430615225,5,8487
2.7196609428630945,4,8488
2.73713062227879,3,8489
2.6700725951267485,5,8490
2.653358943671928,5,8491
2.6266005068397957,5,8492
2.7225449178460783,3,8493
2.63141849318532,5,8494
2.7534483434561605,3,8495
2.6502073915652877,3,8496
2.5705389009501083,5,8497
2.679451608062783,4,8498
2.714139141864418,4,8499
2.6500737070375626,4,8500
2.6939714084142223,4,8501
2.7190306954339674,3,8502
2.668935607582935,2,8503
2.6319882117028612,2,8504
2.761354299264672,4,8505
2.599699381321125,5,8506
2.7295669557343905,4,8507
2.580737030991461,5,8508
2.664706144058699,4,8509
2.6791492450477645,3,8510
2.734670245093043,4,8511
2.6618391629714275,5,8512
2.6690307172215757,4,8513
2.724827989337854,5,8514
2.582766874950855,5,8515
2.690281786298283,4,8516
2.6230856654683956,5,8517
2.641889379813379,5,8518
2.5043664661713803,5,8519
2.5835966506770918,3,8520
2.7212731322143524,4,8521
2.7683065583794018,2,8522
2.7507620039480236,4,8523
2.6742073264009494,4,8524
2.6982291634060935,2,8525
2.6278610157504882,4,8526
2.703147595588451,5,8527
2.6923456554943646,5,8528
2.603630605825964,4,8529
2.703063688246322,2,8530
2.715148544984117,2,8531
2.6305078170883913,4,8532
2.7513382672126956,4,8533
2.7425349162809547,2,8534
2.666768171429465,4,8535
2.752171639327128,2,8536
2.628343615421201,4,8537
2.667637418732137,3,8538
2.5560623948156658,5,8539
2.634195479245174,5,8540
2.7390791702418107,4,8541
2.5791896683701405,5,8542
2.583054424284878,5,8543
2.6139039468234433,3,8544
2.5925095796108764,5,8545
2.646300331896327,4,8546
2.668603741159156,4,8547
2.5893641515934975,3,8548
2.7788115412552123,3,8549
2.687425377698204,5,8550
2.665141036511909,4,8551
2.574662472641254,5,8552
2.633339809847223,3,8553
2.677008925823937,5,8554
2.626816358660747,3,8555
2.6432502330413468,3,8556
2.822693413170635,5,8557
2.701271488447274,5,8558
2.5820755066836463,4,8559
2.5308179122008787,3,8560
2.664747521047584,5,8561
2.6633790533191206,4,8562
2.6274065415232473,4,8563
2.73010220063241,5,8564
2.647094013240218,4,8565
2.6913754796726463,5,8566
2.6453679813877735,5,8567
2.7377851507922157,3,8568
2.575436105193652,5,8569
2.7066446357232,4,8570
2.6839575334241133,5,8571
2.5429643598095355,3,8572
2.648508464340717,3,8573
2.6513374777955017,2,8574
2.5679607453011255,3,8575
2.7555036276693903,3,8576
2.62789839910293,5,8577
2.7052192008706757,4,8578
2.7222673758330602,3,8579
2.5513026324350236,5,8580
2.5773844270068245,2,8581
2.6714186987331727,4,8582
2.6488957884919992,4,8583
2.7340864428423757,4,8584
2.591029267415137,4,8585
2.4924782246100055,5,8586
2.656330882149832,2,8587
2.7280821728530324,4,8588
2.682679607805075,2,8589
2.6219903641960682,5,8590
2.59862099299351,5,8591
2.748714892081819,3,8592
2.694286626113977,5,8593
2.587585429266224,3,8594
2.6535765127058366,3,8595
2.562581977260867,5,8596
2.7212818823218554,3,8597
2.6405744123189514,3,8598
2.57631583049841,5,8599
2.705209958036659,4,8600
2.6718712629975823,3,8601
2.651215349232891,3,8602
2.737115194505971,3,8603
2.681380604128786,4,8604
2.6880270964087947,4,8605
2.703874107672431,2,8606
2.571332814534118,5,8607
2.776937210203684,5,8608
2.6705724211959376,5,8609
2.711011321645823,5,8610
2.709623534544133,4,8611
2.6660240282402,4,8612
2.6555329637443323,3,8613
2.5747109085026008,5,8614
2.7454161086283753,5,8615
2.7110348023853668,3,8616
2.5681847380524347,4,8617
2.7101751527999975,4,8618
2.6759626012164217,5,8619
2.7273245356541516,2,8620
2.7495750892959983,5,8621
2.6919580034192485,4,8622
2.6812265344729838,5,8623
2.759002748942194,5,8624
2.6974383588909285,4,8625
2.678793544158109,3,8626
2.725359891855516,4,8627
2.6410595850516243,5,8628
2.7285501407494723,5,8629
2.752542621766673,2,8630
2.6507351575577363,2,8631
2.631649489331422,3,8632
2.661961728292917,5,8633
2.6618319346802397,4,8634
2.64379111827433,5,8635
2.6699305103122217,4,8636
2.718999214807382,5,8637
2.633027015935453,5,8638
2.515884011404721,5,8639
2.6782235892617026,4,8640
2.665403218394503,5,8641
2.6521621563898004,4,8642
2.7439117447010677,4,8643
2.7619851858861226,3,8644
2.478726238583296,5,8645
2.742153920366253,4,8646
2.629454842817781,4,8647
2.6227111944468855,5,8648
2.7491494311672313,4,8649
2.6511453126273037,5,8650
2.6718533080425835,2,8651
2.6312434272190295,4,8652
2.6998595681201905,4,8653
2.598724237228848,5,8654
2.538281159633631,5,8655
2.4243666830956916,5,8656
2.733992591288745,4,8657
2.689645046036069,4,8658
2.676554018594144,3,8659
2.641641084024511,5,8660
2.623799533049215,3,8661
2.4226045527371065,5,8662
2.628245100715092,3,8663
2.6450704102023104,4,8664
2.7327931114847166,5,8665
2.6844539922948187,4,8666
2.644977224899839,5,8667
2.6486053171663704,4,8668
2.627527247515853,4,8669
2.673224106876723,5,8670
2.589031916518758,2,8671
2.611943521064443,3,8672
2.6159399510937575,4,8673
2.67009783885133,4,8674
2.759175909000617,4,8675
2.704777178275199,3,8676
2.5885547338987034,5,8677
2.6637342726493385,2,8678
2.628502629262898,4,8679
2.792469640438837,2,8680
2.6589757086179255,5,8681
2.6173559682014162,5,8682
2.588002654927694,5,8683
2.678773367334552,5,8684
2.636727155187659,5,8685
2.7128395272267585,4,8686
2.6797748339261473,4,8687
2.7825571609113497,4,8688
2.621623612868688,4,8689
2.7631464459869033,4,8690
2.5129781368824107,3,8691
2.733582591949948,5,8692
2.488307616843406,5,8693
2.7445577375184036,3,8694
2.5669035734615706,4,8695
2.6530025350404007,4,8696
2.737294617639531,5,8697
2.709332308336813,5,8698
2.6354759451436887,3,8699
2.650459904012767,5,8700
2.6025129185048166,4,8701
2.6628886419902047,4,8702
2.6351092531562035,5,8703
2.665123192117536,4,8704
2.64145482294946,5,8705
2.6675457280623838,4,8706
2.579540351659724,3,8707
2.7410791206587346,4,8708
2.610736224859555,4,8709
2.4700466026251044,5,8710
2.70679233563073,4,8711
2.681029885680858,5,8712
2.662072280831705,4,8713
2.7552014032434986,4,8714
2.6624373031390833,4,8715
2.6444673476541114,5,8716
2.6656687411665887,3,8717
2.7241673112959135,5,8718
2.5057998730456843,5,8719
2.613551686896341,5,8720
2.6644273097009545,4,8721
2.7105255726013597,4,8722
2.5879947552461884,5,8723
2.6864521139131496,4,8724
2.803704720951939,3,8725
2.6688633351556246,3,8726
2.6353140659379353,3,8727
2.630848549428397,5,8728
2.7327116150313406,5,8729
2.6733939137233387,4,8730
2.7057969284533403,3,8731
2.6074706039453472,5,8732
2.6844677376828865,5,8733
2.7037027988479703,4,8734
2.588816612866857,5,8735
2.7001944397171807,2,8736
2.6074543814121838,2,8737
2.626785671207532,4,8738
2.620208698174734,4,8739
2.5888155252837532,3,8740
2.5611193513081836,3,8741
2.7187104389486803,5,8742
2.683912989739753,3,8743
2.7706236255255106,3,8744
2.64681098402096,5,8745
2.7197915893575795,5,8746
2.6375523369190197,5,8747
2.594982816594869,5,8748
2.7601026371210464,5,8749
2.709546645891302,4,8750
2.7135236758733057,5,8751
2.7192530699460726,5,8752
2.684867947337546,3,8753
2.4846917131378294,5,8754
2.6778352068855455,5,8755
2.6779734963144963,3,8756
2.705611405331258,4,8757
2.6026825279273,4,8758
2.6848988650037238,5,8759
2.666507355117242,5,8760
2.5385268068631777,5,8761
2.6198267652068603,3,8762
2.746962557255513,5,8763
2.5522068470704427,5,8764
2.6040932162723704,5,8765
2.6948577507742035,5,8766
2.764048917295869,3,8767
2.728198012528261,5,8768
2.7669296704837336,3,8769
2.541928219553559,5,8770
2.755376244871732,3,8771
2.671706489054662,3,8772
2.64548937742921,5,8773
2.6606403028858887,4,8774
2.6026261569661657,5,8775
2.7388997249303886,5,8776
2.7565030518460794,2,8777
2.6484221930699645,5,8778
2.6115441190850914,5,8779
2.6215000542508005,5,8780
2.707644641695274,5,8781
2.625959615139332,4,8782
2.699659754434273,3,8783
2.6686270424747964,5,8784
2.6818757511500584,4,8785
2.57822452803047,5,8786
2.7771159529865583,5,8787
2.529975844821119,5,8788
2.654053449208508,4,8789
2.3941757395179137,5,8790
2.6192113307349216,4,8791
2.758847987463597,5,8792
2.576111152003757,5,8793
2.6028241511619354,5,8794
2.606015226375299,4,8795
2.7006070411571983,5,8796
2.6995962608770414,3,8797
2.6308415175717315,4,8798
2.620462663407925,5,8799
2.6513449834152096,3,8800
2.684448293015296,2,8801
2.6357292838614477,5,8802
2.673467506947389,5,8803
2.5730733575202134,5,8804
2.6498243282892764,5,8805
2.6726787739701785,4,8806
2.669385631759009,3,8807
2.6325766428558723,3,8808
2.7268225428945554,5,8809
2.6488352518925975,3,8810
2.6892224981291784,3,8811
2.6491647743623696,2,8812
2.5617328320000343,5,8813
2.6791733647876974,3,8814
2.490442227081232,3,8815
2.5707301297803644,5,8816
2.5014633852815598,5,8817
2.680913231454416,3,8818
2.6647303545495444,5,8819
2.642997489431594,4,8820
2.6547783704803805,5,8821
2.683795943385371,5,8822
2.7880393765920957,5,8823
2.57267908362004,5,8824
2.748476378301084,4,8825
2.561286428522477,2,8826
2.5662403538440266,4,8827
2.666883230774436,3,8828
2.4553374609307825,5,8829
2.7038042888992053,2,8830
2.5917637587715125,5,8831
2.6701659215802356,3,8832
2.6917360368839267,4,8833
2.5435334582941236,5,8834
2.6766986942459514,4,8835
2.651745630218106,4,8836
2.64540281175874,5,8837
2.7827596062606994,4,8838
2.578050373593948,4,8839
2.6162407213377183,4,8840
2.6578490343201637,4,8841
2.749469832456959,5,8842
2.65648696884678,5,8843
2.708087060966643,4,8844
2.7187708618661466,4,8845
2.525011010790492,4,8846
2.5181764920446783,5,8847
2.6236945948033217,2,8848
2.7565537977088943,5,8849
2.6262636708603933,4,8850
2.48594134035858,5,8851
2.6615340711378055,4,8852
2.5905799065681316,5,8853
2.76563492480821,3,8854
2.6102608979216626,3,8855
2.7288239826344602,5,8856
2.7428775587998317,4,8857
2.73397139304187,2,8858
2.730181057874971,4,8859
2.6134993990298505,5,8860
2.7120986665703404,4,8861
2.745963620049346,5,8862
2.6913145133855627,4,8863
2.551255598532382,5,8864
2.6633261202889362,4,8865
2.7607717159657312,3,8866
2.707571102890196,3,8867
2.6372442175268893,3,8868
2.7654736959232085,3,8869
2.7419557978337994,4,8870
2.7219785220332047,4,8871
2.6880706298492196,3,8872
2.6264231902180795,5,8873
2.673699122975484,4,8874
2.5952951507656414,5,8875
2.602683599885876,5,8876
2.693032609842183,4,8877
2.675512686286142,5,8878
2.718465314856064,4,8879
2.6732543273606586,3,8880
2.5896172938410875,4,8881
2.6430213753191696,5,8882
2.559719034560218,5,8883
2.5476711539963466,5,8884
2.6928092878027448,3,8885
2.694486324309602,4,8886
2.693754792740301,3,8887
2.59063569145665,2,8888
2.5453074917267235,5,8889
2.723691353200287,4,8890
2.6085446246089448,4,8891
2.732443382747369,5,8892
2.690531340191514,5,8893
2.739181156694071,3,8894
2.7185252252447563,5,8895
2.7220701144232264,3,8896
2.654130833990199,4,8897
2.654396487669042,5,8898
2.6383660800070556,3,8899
2.676883413469307,5,8900
2.492920706874889,5,8901
2.708340028476512,4,8902
2.6511937627688207,3,8903
2.6121740761185652,5,8904
2.5849003058655464,5,8905
2.7344299530862597,4,8906
2.5536726024341823,5,8907
2.5147627132211277,5,8908
2.6752704588770513,3,8909
2.7084213409273508,5,8910
2.6735880485230004,5,8911
2.740537687257736,3,8912
2.6383273018011484,5,8913
2.6964347531428574,3,8914
2.6312880414794675,3,8915
2.510885077184556,5,8916
2.664949338514414,3,8917
2.6794412351200676,3,8918
2.589593493012454,5,8919
2.7365626830366483,4,8920
2.601629521954659,5,8921
2.6084230638581305,3,8922
2.5978730671931833,3,8923
2.633981036269144,4,8924
2.725576569028361,3,8925
2.7072958730791683,4,8926
2.5076618649453555,5,8927
2.727728556228447,2,8928
2.510353030427482,5,8929
2.7244567924813845,2,8930
2.6976104130936136,2,8931
2.735560208710616,5,8932
2.6432013698821484,5,8933
2.679393346136378,5,8934
2.729119148516283,5,8935
2.6973763297429807,5,8936
2.6573119518994868,4,8937
2.7325316194737774,5,8938
2.573536733033656,5,8939
2.6668336058821622,4,8940
2.6696490632552616,4,8941
2.7278444761009792,5,8942
2.760712985841265,3,8943
2.681142351406634,4,8944
2.5947573129620465,3,8945
2.657270955868925,5,8946
2.612735411687865,4,8947
2.6901319299805104,4,8948
2.6000102192843877,5,8949
2.538643440626924,4,8950
2.6435421866253983,4,8951
2.719326269899388,4,8952
2.7230434774808225,4,8953
2.6152194964595297,4,8954
2.617829524980742,5,8955
2.7446444520936675,5,8956
2.606743802947809,5,8957
2.7198760863105846,5,8958
2.6199451586738975,4,8959
2.730424106006521,4,8960
2.692031725689522,3,8961
2.740372673127366,5,8962
2.5958931059679107,5,8963
2.624618185118562,4,8964
2.7267910115281127,2,8965
2.5394356235418636,5,8966
2.6724924962751766,4,8967
2.6815313369758966,4,8968
2.7082466269705003,4,8969
2.703510622852494,5,8970
2.710471469303688,5,8971
2.5776181409048293,2,8972
2.7412375533939173,5,8973
2.4991824500139814,5,8974
2.703489229989362,5,8975
2.6941773430234983,3,8976
2.6278494407537045,2,8977
2.697362340333074,4,8978
2.7067101667237856,5,8979
2.7464127990159866,5,8980
2.6356318684416875,4,8981
2.606084748210126,5,8982
2.694529151037856,5,8983
2.6908651317785948,4,8984
2.7626576987269447,4,8985
2.731517789797197,4,8986
2.556994043966504,5,8987
2.7871214971274365,5,8988
2.6723291418546147,5,8989
2.630635854557428,5,8990
2.622862696853818,5,8991
2.78466252086863,3,8992
2.7220419809989944,2,8993
2.437997065336349,5,8994
2.693592000793015,5,8995
2.7686782036655924,4,8996
2.696064629124471,4,8997
2.7101798779986703,5,8998
2.757449924460081,4,8999
2.7353248988636656,3,9000
2.6087907048562267,5,9001
2.5717248847559366,5,9002
2.6449478493084784,5,9003
2.720528630305337,4,9004
2.676413841783074,5,9005
2.664290621209354,4,9006
2.693912018980623,4,9007
2.7539348392378944,5,9008
2.750318811747964,4,9009
2.680852858349548,5,9010
2.720018703437922,5,9011
2.6523095390292326,4,9012
2.75145947714029,5,9013
2.7268405251670513,5,9014
2.586277083842999,5,9015
2.7344948280949675,5,9016
2.7481496459387302,3,9017
2.584874916531045,4,9018
2.776987732876543,4,9019
2.622263269041852,5,9020
2.724266485719983,5,9021
2.6424349638966174,4,9022
2.694643824527777,4,9023
2.6293097942869883,4,9024
2.757366918888567,5,9025
2.7550285724583636,5,9026
2.6639354551115053,5,9027
2.480746906455823,5,9028
2.678655784123497,5,9029
2.6697720021836777,3,9030
2.608680371027683,5,9031
2.5863051218531194,5,9032
2.6414913990920645,3,9033
2.684664756327435,4,9034
2.6673266654430132,5,9035
2.6689106404604717,5,9036
2.602518387654343,4,9037
2.5641979030740663,5,9038
2.604172234895458,3,9039
2.649341284930869,5,9040
2.5751569309388347,5,9041
2.6026895957251823,4,9042
2.7294684416843937,4,9043
2.630387445865598,5,9044
2.6306827661322085,4,9045
2.713719034652838,3,9046
2.605480649819896,2,9047
2.7534165915210105,5,9048
2.7606567366810184,2,9049
2.6530725460191347,5,9050
2.6431924440125445,5,9051
2.445275242257316,5,9052
2.6761516591579313,5,9053
2.7541532583545716,4,9054
2.59424771848701,3,9055
2.6401995619712455,4,9056
2.625220979415041,5,9057
2.620142792155133,4,9058
2.7470299020141242,2,9059
2.6646779490588486,4,9060
2.600465896502812,4,9061
2.568216040589694,5,9062
2.5728178929705754,3,9063
2.726176295325023,5,9064
2.655414968977804,4,9065
2.6739935533270676,5,9066
2.6556149006212624,5,9067
2.762301295096271,4,9068
2.720329441785931,3,9069
2.729112525611384,4,9070
2.613988556578011,5,9071
2.7086906269113022,5,9072
2.5837822902794763,4,9073
2.4124319464247668,5,9074
2.755039594017791,5,9075
2.7807736539832453,4,9076
2.690475429943,3,9077
2.6160925798473134,5,9078
2.67638422925255,5,9079
2.726336251621395,2,9080
2.64179865001768,5,9081
2.635810674394776,5,9082
2.5420248632454614,5,9083
2.7846598982805153,3,9084
2.668028771265963,3,9085
2.6666437963559853,3,9086
2.662202755460211,4,9087
2.6711474803292368,5,9088
2.646837772804219,5,9089
2.500882191463208,5,9090
2.7825734884779267,3,9091
2.702816993134034,3,9092
2.628992408072606,4,9093
2.6703972438482872,5,9094
2.672696880768049,4,9095
2.707571068461898,4,9096
2.644914209619983,4,9097
2.64454157733487,5,9098
2.6938908582461742,3,9099
2.7285865285564492,2,9100
2.5991473580414115,5,9101
2.7348049441557145,5,9102
2.675739636127869,4,9103
2.6775987975329025,3,9104
2.712329471551387,5,9105
2.688140755041018,5,9106
2.658659541318113,5,9107
2.6501666038902383,5,9108
2.679869335866591,4,9109
2.606783204059024,5,9110
2.731862602068463,5,9111
2.661721108038365,5,9112
2.6334068906005657,5,9113
2.6632942846809664,4,9114
2.6238506867962426,5,9115
2.732456002039477,4,9116
2.706322440630013,4,9117
2.5944094223436296,5,9118
2.5860221235708223,5,9119
2.6868707797428324,4,9120
2.7252343698080774,4,9121
2.606879041975955,3,9122
2.7084473229796138,3,9123
2.679944027217726,4,9124
2.5185519291455902,5,9125
2.7637032391992387,5,9126
2.5949051875198648,5,9127
2.6515321756559,4,9128
2.6778234800551637,3,9129
2.7870954728772266,4,9130
2.710463812954419,4,9131
2.6976668547822795,3,9132
2.6988880869510896,4,9133
2.6057908637892924,5,9134
2.6972734595858308,2,9135
